"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.idiom_0","Input.meaning_0","Input.instance_0","Input.label_0","Input.idiom_1","Input.meaning_1","Input.instance_1","Input.label_1","Input.idiom_2","Input.meaning_2","Input.instance_2","Input.label_2","Input.idiom_3","Input.meaning_3","Input.instance_3","Input.label_3","Input.idiom_4","Input.meaning_4","Input.instance_4","Input.label_4","Answer.0_gold","Answer.1_gold","Answer.2_gold","Answer.3_gold","Answer.4_gold","Answer.TimeMe","Answer.feedback","Approve","Reject"
"3C8QQOM6K4H16DLYCWE001ZWYPHILP","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","39O5D9O8798W0Q735IJFIW3AZMLC3V","A2LMQ4497NMK3S","Submitted","Mon Apr 10 14:02:08 PDT 2023","Mon Apr 10 14:07:59 PDT 2023","Mon May 08 14:07:59 PDT 2023","","","","351","100% (1/1)","100% (1/1)","100% (1/1)","foot in the door","succeed with a first step.","He got his foot in the door when he applied for the job","0","on the money","being right about something.","He was on the money when I saw him counting dollar bills","1","a screw loose","someone who behaves in a strange way and seem slightly mentally ill","I think he has a screw loose because of the outrageous things he does","0","from A to Z","comprehensive","He knows it from A to Z; he can recite the entire alphabet","1","bitter medicine","something difficult to accept","It was a bitter medicine to have to tell my friend the bad news","0","0","1","0","1","0","150.937","{}"
"3C8QQOM6K4H16DLYCWE001ZWYPHILP","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","3WETL7AQW9OB15YOQ8W74QX075053H","A2YO837C0O1E91","Submitted","Mon Apr 10 14:04:51 PDT 2023","Mon Apr 10 14:15:13 PDT 2023","Mon May 08 14:15:13 PDT 2023","","","","622","100% (1/1)","100% (1/1)","100% (1/1)","foot in the door","succeed with a first step.","He got his foot in the door when he applied for the job","0","on the money","being right about something.","He was on the money when I saw him counting dollar bills","1","a screw loose","someone who behaves in a strange way and seem slightly mentally ill","I think he has a screw loose because of the outrageous things he does","0","from A to Z","comprehensive","He knows it from A to Z; he can recite the entire alphabet","1","bitter medicine","something difficult to accept","It was a bitter medicine to have to tell my friend the bad news","0","0","1","0","1","0","27.784","{}"
"3C8QQOM6K4H16DLYCWE001ZWYPHILP","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","3WOKGM4L7HW1SN59C0ANBYZKLOL0OM","AX8NXTT8QMGHC","Submitted","Mon Apr 10 14:04:49 PDT 2023","Mon Apr 10 14:27:35 PDT 2023","Mon May 08 14:27:35 PDT 2023","","","","1366","100% (1/1)","100% (1/1)","100% (1/1)","foot in the door","succeed with a first step.","He got his foot in the door when he applied for the job","0","on the money","being right about something.","He was on the money when I saw him counting dollar bills","1","a screw loose","someone who behaves in a strange way and seem slightly mentally ill","I think he has a screw loose because of the outrageous things he does","0","from A to Z","comprehensive","He knows it from A to Z; he can recite the entire alphabet","1","bitter medicine","something difficult to accept","It was a bitter medicine to have to tell my friend the bad news","0","0","1","0","1","0","19.397","{}"
"37SQU136WM4DG0LWBFBBON9WJH111A","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","35DR22AR5T0K3OIYWEF2W9OK04A3XP","A1AXQM54WTRGA5","Submitted","Mon Apr 10 14:06:29 PDT 2023","Mon Apr 10 14:14:56 PDT 2023","Mon May 08 14:14:56 PDT 2023","","","","507","100% (1/1)","100% (1/1)","100% (1/1)","keep your hair on","to request someone to stay calm and not get annoyed","Keep your hair on now, there's no need to get angry","0","wheels fall off","when a situation gets out of control and everything starts to go wrong","The wheels fell off the cart when it went over the bump","1","in the cahoots","to do something in hiding or secret because it is morally or socially not acceptable","They were in the cahoots in the back of the room","1","have a big mouth","one who gossips more or says things that are meant to be kept secret","I have a big mouth with a wide smile","1","toss-up","a situation where the result is unclear and can go either way","It's a toss-up if this coin lands on heads or tails","1","1","2","1","0","0","16.385","good"
"37SQU136WM4DG0LWBFBBON9WJH111A","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","38SKSKU7RHD4TXJS3YJ1PLVMCDXLIL","A2LMQ4497NMK3S","Submitted","Mon Apr 10 14:07:23 PDT 2023","Mon Apr 10 14:16:53 PDT 2023","Mon May 08 14:16:53 PDT 2023","","","","570","100% (1/1)","100% (1/1)","100% (1/1)","keep your hair on","to request someone to stay calm and not get annoyed","Keep your hair on now, there's no need to get angry","0","wheels fall off","when a situation gets out of control and everything starts to go wrong","The wheels fell off the cart when it went over the bump","1","in the cahoots","to do something in hiding or secret because it is morally or socially not acceptable","They were in the cahoots in the back of the room","1","have a big mouth","one who gossips more or says things that are meant to be kept secret","I have a big mouth with a wide smile","1","toss-up","a situation where the result is unclear and can go either way","It's a toss-up if this coin lands on heads or tails","1","0","1","0","1","0","170.12","{}"
"37SQU136WM4DG0LWBFBBON9WJH111A","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","3QEMNNSB2DFO61E47QHGFJX8POJD71","AKQAI78JTXXC9","Submitted","Mon Apr 10 14:01:30 PDT 2023","Mon Apr 10 14:07:19 PDT 2023","Mon May 08 14:07:19 PDT 2023","","","","349","100% (1/1)","100% (1/1)","100% (1/1)","keep your hair on","to request someone to stay calm and not get annoyed","Keep your hair on now, there's no need to get angry","0","wheels fall off","when a situation gets out of control and everything starts to go wrong","The wheels fell off the cart when it went over the bump","1","in the cahoots","to do something in hiding or secret because it is morally or socially not acceptable","They were in the cahoots in the back of the room","1","have a big mouth","one who gossips more or says things that are meant to be kept secret","I have a big mouth with a wide smile","1","toss-up","a situation where the result is unclear and can go either way","It's a toss-up if this coin lands on heads or tails","1","0","1","0","1","1","88.942","{}"
"3JY0Q5X06YM7OU12BHHH2XH8NV3GGP","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","3PW9OPU9P60NS51MLLGQIQFRPBU12J","A1AXQM54WTRGA5","Submitted","Mon Apr 10 14:01:32 PDT 2023","Mon Apr 10 14:03:58 PDT 2023","Mon May 08 14:03:58 PDT 2023","","","","146","100% (1/1)","100% (1/1)","100% (1/1)","face the music","receive punishment","He had to face the music","2","building blocks","something that is a basic element (of the subject)","The building blocks are there","2","stop the rot","when you prevent a situation from deteriorating, especially in business or politics","We need to stop the rot to restore our credibility in the industry","0","chew the fat","to have friendly banter for hours on end.","Let's chew the fat because we've got plenty of time","1","cover one's tracks","to keep one's location, activities, and intentions hidden.","He covered his tracks with weeds so the hiker wouldn't find them","1","0","1","0","1","2","21.202","good"
"3JY0Q5X06YM7OU12BHHH2XH8NV3GGP","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","3TMFV4NEPOURFLJEYQECL7IO7OV8WS","A1HKYY6XI2OHO1","Submitted","Mon Apr 10 14:01:32 PDT 2023","Mon Apr 10 14:26:54 PDT 2023","Mon May 08 14:26:54 PDT 2023","","","","1522","100% (1/1)","100% (1/1)","100% (1/1)","face the music","receive punishment","He had to face the music","2","building blocks","something that is a basic element (of the subject)","The building blocks are there","2","stop the rot","when you prevent a situation from deteriorating, especially in business or politics","We need to stop the rot to restore our credibility in the industry","0","chew the fat","to have friendly banter for hours on end.","Let's chew the fat because we've got plenty of time","1","cover one's tracks","to keep one's location, activities, and intentions hidden.","He covered his tracks with weeds so the hiker wouldn't find them","1","0","2","0","0","1","26.598","{}"
"3JY0Q5X06YM7OU12BHHH2XH8NV3GGP","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","32SCWG5HIXKERY3PTP3J9ZE18W26P9","A3RR85PK3AV9TU","Submitted","Mon Apr 10 14:01:42 PDT 2023","Mon Apr 10 14:22:08 PDT 2023","Mon May 08 14:22:08 PDT 2023","","","","1226","100% (1/1)","100% (1/1)","100% (1/1)","face the music","receive punishment","He had to face the music","2","building blocks","something that is a basic element (of the subject)","The building blocks are there","2","stop the rot","when you prevent a situation from deteriorating, especially in business or politics","We need to stop the rot to restore our credibility in the industry","0","chew the fat","to have friendly banter for hours on end.","Let's chew the fat because we've got plenty of time","1","cover one's tracks","to keep one's location, activities, and intentions hidden.","He covered his tracks with weeds so the hiker wouldn't find them","1","0","2","0","0","1","55.345","{}"
"3AQN9REUUUW4Y1CB3X2F3CLFFZDDYA","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:51 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:51 PDT 2023","","","3LEP4MGT3WGB8DHUK7TWKLJ48EADBN","A1HKYY6XI2OHO1","Submitted","Mon Apr 10 14:01:34 PDT 2023","Mon Apr 10 14:28:32 PDT 2023","Mon May 08 14:28:32 PDT 2023","","","","1618","100% (1/1)","100% (1/1)","100% (1/1)","at the helm","in charge of an organization, group of people, etc.","we have her at the helm","2","goose egg","zero","We ended up with a goose egg after our intense competition to win the award","0","die hard","disappear or change very slowly, take a long time to cease to exist or be dropped from consideration. Noun: a person who displays such resistance or loyalty. Example 1: Die hard boarders are snatching up second homes here, but so far it has managed to stay affordable. Example 2: Die-hard football enthusiasts were planning the rebirth of a town team. Example 3: On the morning of my visit, a few die-hards were setting up a small fund-raising event at the gro","He's a die hard fan","2","act of God","an occurrence of out of control natural forces in action","It was an act of God when the hurricane destroyed our town","0","fall flat","fails to amuse people, or fails to have the effect that was intended","His joke fell flat and hit the ground with a thud","1","2","0","0","0","1","34.34","{}"
